scenario,m2,m1,image type,image dimensions,outcome
next_sless,echo,47.538800004986115,success
next_sless,echo,50.78449999564327,success
next_sless,echo,35.91269999742508,success
next_sless,echo,39.82910000195261,success
next_sless,echo,36.29170000203885,success
next_sless,echo,44.58050000539515,success
next_sless,echo,41.659599999547936,success
next_sless,echo,39.189000002807006,success
next_sless,echo,49.00179999822285,success
next_sless,echo,40.58240000449587,success
next_sless,echo,36.93610000482295,success
next_sless,echo,41.13650000363123,success
next_sless,echo,36.128300009295344,success
next_sless,echo,37.62519999872893,success
next_sless,echo,39.99410000687931,success
next_sless,echo,38.17630000412464,success
next_sless,echo,38.404099992476404,success
next_sless,echo,40.78139999182895,success
next_sless,echo,47.5948000093922,success
next_sless,echo,42.28740000689868,success
next_sless,echo,37.398500004201196,success
next_sless,echo,37.329700004193,success
next_sless,echo,39.564000006066635,success
next_sless,echo,38.21379999862984,success
next_sless,echo,37.67229999357369,success
next_sless,echo,38.483099997392856,success
next_sless,echo,39.41520000807941,success
next_sless,echo,40.43449999880977,success
next_sless,echo,48.36319999594707,success
next_sless,echo,38.81690000707749,success
next_sless,echo,40.190800005802885,success
next_sless,echo,38.60790000180714,success
next_sless,echo,40.12649999640416,success
next_sless,echo,38.14439999405295,success
next_sless,echo,41.63800000969786,success
next_sless,echo,43.68810000596568,success
next_sless,echo,38.57560000324156,success
next_sless,echo,39.4254999991972,success
next_sless,echo,44.94639999757055,success
next_sless,echo,38.61030000553001,success
next_sless,echo,42.52770000312012,success
next_sless,echo,49.84859999967739,success
next_sless,echo,39.05569999187719,success
next_sless,echo,41.13569999753963,success
next_sless,echo,37.63600000820588,success
next_sless,echo,37.70879999501631,success
next_sless,echo,38.33840000152122,success
next_sless,echo,74.00609999604058,success
next_sless,echo,38.92160000395961,success
next_sless,echo,36.857099999906495,success
next_sless,echo,40.352800002438016,success
next_sless,echo,37.37600000749808,success
next_sless,echo,54.07040000136476,success
next_sless,echo,39.84630000195466,success
next_sless,echo,39.34669999580365,success
next_sless,echo,37.59439999703318,success
next_sless,echo,40.07869999622926,success
next_sless,echo,39.24739999638405,success
next_sless,echo,36.61369999463204,success
next_sless,echo,40.265400006319396,success
next_sless,echo,37.679300003219396,success
next_sless,echo,38.0585999955656,success
next_sless,echo,37.766000008559786,success
next_sless,echo,37.67790000711102,success
next_sless,echo,39.12659999332391,success
next_sless,echo,36.38679999858141,success
next_sless,echo,41.18880000896752,success
next_sless,echo,37.25170000689104,success
next_sless,echo,38.98480000498239,success
next_sless,echo,38.575099999434315,success
next_sless,echo,40.03030000603758,success
next_sless,echo,37.54760000447277,success
next_sless,echo,36.2019999884069,success
next_sless,echo,38.008999996236525,success
next_sless,echo,38.688400003593415,success
next_sless,echo,36.85619999305345,success
next_sless,echo,39.88290000415873,success
next_sless,echo,36.56730000511743,success
next_sless,echo,50.25640000530984,success
next_sless,echo,35.44710000278428,success
next_sless,echo,39.41319999285042,success
next_sless,echo,38.27350000210572,success
next_sless,echo,1110.5112000077497,success
next_sless,echo,55.87399999785703,success
next_sless,echo,39.38660000858363,success
next_sless,echo,37.56019999855198,success
next_sless,echo,51.990799998748116,success
next_sless,echo,41.39099999156315,success
next_sless,echo,38.884900000994094,success
next_sless,echo,39.77690001192968,success
next_sless,echo,37.2642000002088,success
next_sless,echo,43.61059999791905,success
next_sless,echo,40.373899988480844,success
next_sless,echo,38.055899989558384,success
next_sless,echo,44.928400006028824,success
next_sless,echo,38.58219999528956,success
next_sless,echo,58.63349999708589,success
next_sless,echo,56.43650000274647,success
next_sless,echo,38.5355000034906,success
next_sless,echo,42.04450000543147,success
next_sless,echo,39.35410000849515,success
next_sless,echo,38.255799998296425,success
next_sless,echo,40.505600001779385,success
next_sless,echo,51.483599992934614,success
next_sless,echo,37.704799993662164,success
next_sless,echo,41.085800010478124,success
next_sless,echo,35.0559000071371,success
next_sless,echo,38.771199993789196,success
next_sless,echo,37.09500000695698,success
next_sless,echo,42.537400004221126,success
next_sless,echo,41.17349999432918,success
next_sless,echo,42.90000000037253,success
next_sless,echo,37.883299999521114,success
next_sless,echo,40.33210000488907,success
next_sless,echo,37.79539999959525,success
next_sless,echo,41.243600004236214,success
next_sless,echo,37.195500000962056,success
next_sless,echo,36.99979999510106,success
next_sless,echo,39.257999989786185,success
next_sless,echo,40.36680000717752,success
next_sless,echo,36.81589999177959,success
next_sless,echo,39.938299989444204,success
next_sless,echo,36.591099997167476,success
next_sless,echo,43.55419999046717,success
next_sless,echo,41.52829998929519,success
next_sless,echo,38.572899997234344,success
next_sless,echo,40.70170001068618,success
next_sless,echo,40.05180000967812,success
next_sless,echo,36.020699990331195,success
next_sless,echo,36.16629999305587,success
next_sless,echo,42.11429999850225,success
next_sless,echo,39.57470000023022,success
next_sless,echo,37.48789998644497,success
next_sless,echo,40.03030000603758,success
next_sless,echo,37.43899999244604,success
next_sless,echo,39.49400001147296,success
next_sless,echo,35.502099999575876,success
next_sless,echo,42.499799994402565,success
