scenario,m2,m1,image type,image dimensions,outcome
next_sless,echo,7.156699999995908,success
next_sless,echo,7.020399999987603,success
next_sless,echo,6.87819999998851,success
next_sless,echo,6.509800000003452,success
next_sless,echo,5.386100000009719,success
next_sless,echo,6.7124999999919055,success
next_sless,echo,5.395000000021355,success
next_sless,echo,6.781100000011975,success
next_sless,echo,6.685599999997294,success
next_sless,echo,5.855599999989636,success
next_sless,echo,7.1301000000119075,success
next_sless,echo,6.783100000006925,success
next_sless,echo,5.631799999974874,success
next_sless,echo,5.7625999999970645,success
next_sless,echo,6.913000000025704,success
next_sless,echo,5.60480000001462,success
next_sless,echo,6.986600000004728,success
next_sless,echo,7.079700000019784,success
next_sless,echo,6.733400000001666,success
next_sless,echo,6.68970000000968,success
next_sless,echo,5.44320000000198,success
next_sless,echo,6.771299999996927,success
next_sless,echo,7.106300000003785,success
next_sless,echo,5.405699999982971,success
next_sless,echo,6.8464999999946485,success
next_sless,echo,6.695899999982657,success
next_sless,echo,6.957599999992681,success
next_sless,echo,6.880199999983461,success
next_sless,echo,6.527099999999564,success
next_sless,echo,6.647100000009232,success
next_sless,echo,5.66219999998907,success
next_sless,echo,5.647100000004457,success
next_sless,echo,5.754899999999452,success
next_sless,echo,6.946600000020453,success
next_sless,echo,6.9329000000095675,success
next_sless,echo,6.896000000011782,success
next_sless,echo,7.105099999989761,success
next_sless,echo,7.015899999998965,success
next_sless,echo,5.433599999975058,success
next_sless,echo,5.671100000000706,success
next_sless,echo,7.228999999995267,success
next_sless,echo,7.038399999999001,success
next_sless,echo,7.033400000011625,success
next_sless,echo,6.864100000001372,success
next_sless,echo,8.618200000000797,success
next_sless,echo,7.141500000017231,success
next_sless,echo,7.41240000002108,success
next_sless,echo,6.973700000003191,success
next_sless,echo,5.623299999996334,success
next_sless,echo,6.986799999992854,success
next_sless,echo,5.864900000005946,success
next_sless,echo,6.6609000000141805,success
next_sless,echo,7.220200000006116,success
next_sless,echo,5.807599999997137,success
next_sless,echo,5.6821000000013555,success
next_sless,echo,6.697599999995418,success
next_sless,echo,7.346799999993436,success
next_sless,echo,6.866400000006934,success
next_sless,echo,7.017500000017662,success
next_sless,echo,7.863700000001472,success
next_sless,echo,6.859200000008059,success
next_sless,echo,6.824899999998024,success
next_sless,echo,6.641000000001895,success
next_sless,echo,6.946499999997968,success
next_sless,echo,7.1175999999866235,success
next_sless,echo,7.191900000009355,success
next_sless,echo,7.0246999999881155,success
next_sless,echo,6.675999999998794,success
next_sless,echo,7.065800000020772,success
next_sless,echo,6.836800000002086,success
next_sless,echo,7.047800000009374,success
next_sless,echo,5.717199999992317,success
next_sless,echo,7.155500000010306,success
next_sless,echo,6.941699999998718,success
next_sless,echo,6.883299999998371,success
next_sless,echo,6.687999999996919,success
next_sless,echo,6.942300000019941,success
next_sless,echo,7.035000000001901,success
next_sless,echo,7.655599999992546,success
next_sless,echo,7.051399999994601,success
next_sless,echo,5.4912999999885415,success
next_sless,echo,7.067200000022922,success
next_sless,echo,6.888099999997621,success
next_sless,echo,6.78550000000655,success
next_sless,echo,6.7308000000139145,success
next_sless,echo,6.7430000000001655,success
next_sless,echo,6.011799999981804,success
next_sless,echo,7.014900000001489,success
next_sless,echo,7.139100000017606,success
next_sless,echo,6.889400000005708,success
next_sless,echo,6.715899999989006,success
next_sless,echo,6.818899999984751,success
next_sless,echo,5.736900000016476,success
next_sless,echo,5.9706000000119275,success
next_sless,echo,6.518199999987928,success
next_sless,echo,5.4238999999824955,success
next_sless,echo,7.772200000005114,success
next_sless,echo,6.852000000009184,success
next_sless,echo,6.811399999975265,success
next_sless,echo,5.666700000006131,success
next_sless,echo,5.340600000010909,success
next_sless,echo,5.714100000005828,success
next_sless,echo,6.847099999987449,success
next_sless,echo,7.058699999987539,success
next_sless,echo,7.0945999999878495,success
next_sless,echo,6.592000000011922,success
next_sless,echo,6.799499999999625,success
next_sless,echo,5.731499999996004,success
next_sless,echo,5.665100000015855,success
next_sless,echo,7.125900000005458,success
next_sless,echo,6.919000000010556,success
next_sless,echo,7.041399999991427,success
next_sless,echo,8.284999999972342,success
next_sless,echo,6.956899999977395,success
next_sless,echo,6.623599999983298,success
next_sless,echo,7.291399999985515,success
next_sless,echo,6.531300000006013,success
next_sless,echo,5.435799999986557,success
next_sless,echo,7.155499999981885,success
next_sless,echo,7.111199999997098,success
next_sless,echo,5.867399999999634,success
next_sless,echo,7.273199999985991,success
next_sless,echo,7.101999999974851,success
next_sless,echo,6.973199999976032,success
next_sless,echo,7.0890000000076725,success
next_sless,echo,5.0824000000204705,success
next_sless,echo,7.03669999998624,success
next_sless,echo,5.107199999997647,success
next_sless,echo,6.838399999992362,success
next_sless,echo,6.798199999991539,success
next_sless,echo,5.2967000000023745,success
next_sless,echo,7.194299999980558,success
next_sless,echo,5.466299999994817,success
next_sless,echo,6.958700000012641,success
next_sless,echo,6.979900000004591,success
next_sless,echo,5.699499999991531,success
next_sless,echo,6.8409000000144715,success
next_sless,echo,6.301000000007662,success
next_sless,echo,6.642199999987497,success
next_sless,echo,6.737700000002178,success
next_sless,echo,5.927299999996194,success
next_sless,echo,5.562800000006973,success
next_sless,echo,7.168999999976222,success
