scenario,m2,m1,image type,image dimensions,outcome
workers_sless,echo,156.9718999999168,success
workers_sless,echo,193.07049999952142,success
workers_sless,echo,149.65849999953207,success
workers_sless,echo,170.27569999936532,success
workers_sless,echo,167.38990000067133,success
workers_sless,echo,153.3846000002086,success
workers_sless,echo,147.90110000012646,success
workers_sless,echo,161.9541999998546,success
workers_sless,echo,157.58719999939785,success
workers_sless,echo,151.1356999999407,success
workers_sless,echo,154.28500000052736,success
workers_sless,echo,170.44220000025234,success
workers_sless,echo,151.5315999995437,success
workers_sless,echo,145.93519999925775,success
workers_sless,echo,159.8816000005172,success
workers_sless,echo,171.87379999995755,success
workers_sless,echo,155.7904999999664,success
workers_sless,echo,149.8498999999356,success
workers_sless,echo,167.14820000015607,success
workers_sless,echo,148.94009999989066,success
workers_sless,echo,150.64979999988282,success
workers_sless,echo,159.78459999951156,success
workers_sless,echo,150.72550000058982,success
workers_sless,echo,154.70399999958317,success
workers_sless,echo,148.6112000002322,success
workers_sless,echo,164.00849999990896,success
workers_sless,echo,151.0296999995262,success
workers_sless,echo,150.4097000006368,success
workers_sless,echo,148.83759999975155,success
workers_sless,echo,154.34749999985797,success
workers_sless,echo,154.93969999988622,success
workers_sless,echo,155.33419999974285,success
workers_sless,echo,190.1428000001033,success
workers_sless,echo,175.00860000018292,success
workers_sless,echo,165.18080000059854,success
workers_sless,echo,192.61850000020786,success
workers_sless,echo,147.48710000003484,success
workers_sless,echo,152.85379999932047,success
workers_sless,echo,154.80269999989105,success
workers_sless,echo,176.60559999967518,success
workers_sless,echo,166.83349999948405,success
workers_sless,echo,158.5801999999603,success
workers_sless,echo,147.62100000007194,success
workers_sless,echo,149.48129999993398,success
workers_sless,echo,148.1207999995604,success
workers_sless,echo,167.59970000020985,success
workers_sless,echo,151.99589999974705,success
workers_sless,echo,156.40520000033575,success
workers_sless,echo,189.20259999958944,success
workers_sless,echo,157.398700000158,success
workers_sless,echo,170.92020000018238,success
workers_sless,echo,152.3315000004004,success
workers_sless,echo,156.4187000003585,success
workers_sless,echo,151.82710000044608,success
workers_sless,echo,159.1787999996086,success
workers_sless,echo,165.0078000002395,success
workers_sless,echo,153.51670000018203,success
workers_sless,echo,155.79359999992448,success
workers_sless,echo,155.1318000001629,success
workers_sless,echo,435.5441999996401,success
workers_sless,echo,161.30189999967115,success
workers_sless,echo,154.99720000025263,success
workers_sless,echo,146.5845000002446,success
workers_sless,echo,161.92880000016885,success
workers_sless,echo,148.1788000000961,success
workers_sless,echo,165.631900000335,success
workers_sless,echo,151.71019999979762,success
workers_sless,echo,163.83630000018456,success
workers_sless,echo,147.30270000018209,success
workers_sless,echo,166.28190000028553,success
workers_sless,echo,148.94009999989066,success
workers_sless,echo,150.51099999982398,success
workers_sless,echo,153.41439999974682,success
workers_sless,echo,143.88319999943633,success
workers_sless,echo,153.33389999977953,success
workers_sless,echo,1183.5222999998223,success
workers_sless,echo,162.43759999997565,success
workers_sless,echo,154.9680999996781,success
workers_sless,echo,177.77980000028037,success
workers_sless,echo,155.99850000035076,success
workers_sless,echo,151.12670000053186,success
workers_sless,echo,156.3416999997571,success
workers_sless,echo,154.46049999991374,success
workers_sless,echo,160.85650000059104,success
workers_sless,echo,184.21500000022206,success
workers_sless,echo,157.5888000006671,success
workers_sless,echo,153.9781999999832,success
workers_sless,echo,182.84069999936037,success
workers_sless,echo,154.27640000052634,success
workers_sless,echo,162.9912999997032,success
workers_sless,echo,146.29650000006222,success
workers_sless,echo,146.22270000018034,success
workers_sless,echo,145.86830000007467,success
workers_sless,echo,157.9977000001236,success
workers_sless,echo,150.83560000039142,success
workers_sless,echo,152.54490000006626,success
workers_sless,echo,148.2372000000396,success
workers_sless,echo,150.65659999982017,success
workers_sless,echo,149.1452999998728,success
workers_sless,echo,165.50749999987602,success
workers_sless,echo,152.43499999996857,success
workers_sless,echo,146.87289999983477,success
workers_sless,echo,164.8032000002786,success
workers_sless,echo,145.87759999994887,success
workers_sless,echo,152.15100000023085,success
workers_sless,echo,148.0959000000439,success
workers_sless,echo,189.81050000002142,success
workers_sless,echo,185.86940000022878,success
workers_sless,image,20519.207199999983,-,jpeg,5304x7952,failure
workers_sless,image,21697.15290000022,-,jpeg,5304x7952,failure
workers_sless,image,23320.81730000027,-,jpeg,5304x7952,failure
